10700335,9789863810551,狗狗的50道英影：超人氣寶貝犬圖鑑小百科！（隨書贈送！「50 shades of dogs」日本最新款！B6信封文件夾）,Maaja,None,璟玟,八方,2015/12/16,280
10700337,30010201     ,中共研究月刊第49卷11期(104/11),None,None,None,中共研究雜誌社,2015/11/25,120
10700339,30013140     ,人口統計季刊41卷3期(104/9),內政部戶政司,None,None,內政部戶政司,2015/11/01,120
10700344,30012270     ,國家公園季刊2015第4季(2015/12)冬季號,內政部營建署,None,None,內政部營建署,2015/11/25,190
10700346,30016505     ,天文日曆2016[軟精裝],交通部中央氣象局,None,None,交通部中央氣象局天文站,2015/11/25,100
10700352,9789860464573,十八羅漢山的蟲魚鳥獸,孫元勳,None,None,行政院農業委員會林務局,2015/11/01,250
10700354,9789860465563,2015國蘭產業研討會論文輯,None,None,None,行政院農業委員會台中區農業改良場,2015/11/01,200
10700355,9789865783501,唱唱跳跳學舞蹈2：爸爸媽媽上班去,寶珊老師,None,None,教育之友,2015/12/31,320
10700358,30016512     ,研究彙報128期(104/09)-行政院農業委員會臺中區農業改良場,None,None,None,行政院農業委員會台中區農業改良場,2015/09/01,100
10700361,30014946     ,空軍軍官雙月刊185[104.12],空軍軍官學校,None,None,國防部空軍軍官學校,2015/12/01,168
10700363,9789860463736,燃燒青春味,林德輝,None,None,屏東縣政府,2015/10/01,250
10700365,9789750980060,解婕翎 珍藏海報組,解婕翎,None,None,水靈文創,2015/12/31,300
10700366,30015183     ,海軍學術雙月刊49卷6期(104.12),None,None,None,國防部海軍學術月刊,2015/12/01,161
10700368,30015005     ,科學研習月刊54卷11期(104/11),None,None,None,國立台灣科學教育館,2015/11/01,80
10700370,30015898     ,歷史臺灣：國立臺灣歷史博物館館刊第10期(104.11),None,None,None,國立台灣歷史博物館,2015/11/20,280
10700372,9789860456974,2015Green綠生活藝術美學主題展專輯,楊偉中,None,None,國立臺南生活美學館,2015/09/01,400
10700373,30015918     ,臺灣體育學術研究59期2015.12半年刊,黃啟煌,None,None,國立臺灣體育大學(桃園校區),2015/12/01,315
10700374,9789865644321,【連續6年銷售冠軍】2016全新試題詳解！銀行招考題庫完全攻略（國文＋英文 共同科目二合一）,宏典文化銀行招考對策研究小組,None,None,宏典文化,2015/12/16,550
10700375,9789868187085,福氣臨土城：土城地區土地公廟訪查實錄,呂江銘,None,None,石渠,2015/12/25,380
10700376,9789863319016,ZODIAC WITCHES 十二星座的魔女 2,朱門優,None,高嬅珍,台灣東販,2015/12/21,240
10700377,30016516     ,空軍學術雙月刊649(104/12),None,None,None,國防部空軍總司令部,2015/12/01,105
10700378,9789865644314,【連續6年銷售冠軍】2016全新試題詳解！銀行招考題庫完全攻略（綜合科目四合一）,宏典文化銀行招考對策研究小組,None,None,宏典文化,2015/12/16,650
10700379,9789864000968,祝福的器皿,金聖坤,None,張雅惠,道聲,2015/12/25,220
10700380,30015689     ,國防管理學報第36卷2期(2015.011),國防大學管理學院,None,None,國防管理學院,2015/11/01,350
10700381,9789860464108,下咽癌臨床診療指引,TCOG下咽癌工作群編撰小組,None,None,國家衛生研究院,2015/11/01,200
10700382,9789867135148,Div地獄系列1-6集套書(送：《夜犬》),Div,None,None,春天出版社,2015/12/23,1215
10700383,9789575568351,道德除害傳：清末基督徒時新小說選(精裝),李景山 ,None,None,橄欖,2015/12/22,950
10700384,30012653     ,陸軍學術雙月刊544期(104.12),國防部陸軍司令部,None,None,國防部陸軍司令部,2015/12/01,100
10700385,9789863319009,囚人與紙飛行機 幕後二律背反 下,紅村岬,None,秦不虫,台灣東販,2015/12/15,260
10700386,30015847     ,就業安全半年刊第14卷2期(104/12),None,None,None,勞動部勞動力發展署,2015/11/01,220
10700387,30013602     ,勞動及職業安全衛生研究季刊第23卷4期(104/12),行政院勞工委員會勞工安全衛生研究所,None,None,勞動部勞動及職業安全衛生研究所,2015/12/15,150
10700389,30012516     ,創業‧創新‧育成雙月刊No.78(2015/11),經濟部中小企業處,None,None,經濟部中小企業處,2015/11/01,100
10700390,9789866675669,Div地獄系列7-12集套書(送：《鑄劍師》),Div,None,None,春天出版社,2015/12/23,1429
10700391,30014956     ,漢學研究通訊34卷3期NO.135(104/08),None,None,None,國家圖書館漢學研究中心,2015/08/01,150
10700393,9789860466324,高雄市殯葬管理處火化設施使用及管理維護情形,審計部,None,None,監察院審計部,2015/11/01,100
10700394,9789863501268,臺大科學家的研究故事5,吳佳穎,None,None,國立臺灣大學出版中心,2015/12/29,400
10700395,9789866899966,九把刀愛系列套書(送：再一次相遇—《那些年，我們一起追的女孩》電影創作書),九把刀,None,None,春天出版社,2015/12/23,1460
10700396,9789860464962,因為黑暗，所以我們穿越：臺中政治受難者暨相關人士口訪紀錄,王伯仁等,None,None,台中市文化資產管理中心,2015/11/01,250
10700398,9789867494719,九把刀殺手系列套書(送：三聲有幸—電影創作書（1書+1 DVD）),九把刀,None,None,春天出版社,2015/12/23,1940
10700399,9789860431452,澎湖宮廟小法與祭祀科儀[附光碟],甘村吉,None,None,澎湖縣政府文化局,2014/12/01,300
10700401,9789869021258,只有我不存在的城市套書(送：小說《重啟咲良田01》),三部敬,None,尤靜慧,四季出版,2015/12/23,650
10700402,30015407     ,警政統計月報104/11,內政部警政署,None,None,內政部警政署統計室,2015/11/01,150
10700405,9789866219375,沉月之鑰第一部套書(送：沉月之鑰【Q版三入磁鐵組】),水泉,None,None,天使出版,2015/12/23,3246
10700406,30011248     ,社區發展季刊151期：當代貧窮現象與政策思維(2015/09),內政部社區發展雜誌社,None,None,衛生福利部社會及家庭署,2015/09/01,150
10700407,30016514     ,臺灣鐵路103年鑑,臺灣鐵路管理局,None,None,交通部臺灣鐵路管理局,2015/10/01,400
10700410,9789860459890,2015臺北詩歌節詩選：詩的公轉運動,None,None,None,台北市政府文化局,2015/10/01,100
10700411,9789865945251,異願洛恩斯套書(送：異願洛恩斯【陶瓷吸水杯墊】),水泉,None,None,天使出版,2015/12/23,2074
10700412,9789860463651,藝苑之光：臺中市104年度表揚資深優秀美術家專輯,None,None,None,台中市政府文化局,2015/11/01,200
10700414,9789865945350,聖銀幻想曲套書(送：聖銀幻想曲【PP防水海報】),天罪,None,None,四季出版,2015/12/23,1603
10700415,4713331564764,新編灌溉排水概要精粹（三版）,李如霞,None,None,新士明文化,2016/03/31,600
10700416,4713331564740,新編公文與農田水利相關法規精粹（二版）,李如霞,None,None,新士明文化,2016/03/31,660
10700417,4713331564818,新編經濟學概要精粹,李如霞老師工作室,None,None,新士明文化,2015/11/30,550
10700418,4713331564771,新編農業概論精粹（四版）,李如霞,None,None,新士明文化,2019/07/10,600
10700419,4713331564801,新編會計學概要精粹,李如霞老師工作室,None,None,新士明文化,2015/11/30,550
10700420,4713331564757,新編法學緒論精粹,李如霞老師工作室,None,None,新士明文化,2015/11/30,550
10700421,4713331564788,新編行政學概要精粹（三版）,李如霞,None,None,新士明文化,2015/11/30,550
10700422,9789862122938,公主的三個願望,尼克．夏瑞特,NICK SHARRATT,賴美伶,上人,2015/12/20,500
10700423,4713331564795,新編行政法概要精粹,羅傳賢,None,None,新士明文化,2015/11/30,550
10700424,9789862122945,小海盜大探險,尼克．夏瑞特,NICK SHARRATT,賴美伶,上人,2015/12/20,500
10700425,4713331564832,新編農田水利會新進職員《灌溉管理人員－灌溉管理組》全真模擬試題,李如霞,None,None,新士明文化,2016/01/31,799
10700426,9789862556207,財經法新課題與新趨勢(二),None,None,None,元照出版,2015/12/01,450
10700427,4713331564849,新編農田水利會新進職員《一般行政人員－行政組》全真模擬試題,李如霞,None,None,新士明文化,2015/11/30,799
10700429,4713331564825,新編農田水利會新進職員《工程人員》全真模擬試題,李如霞,None,None,新士明文化,2015/11/30,799
10700430,4713331564856,新編農田水利會新進職員《一般行政人員－會計組》全真模擬試題,李如霞,None,None,新士明文化,2015/11/30,799
10700431,9789862556979,企業併購個案研究（八）,朱慈蘊,None,None,元照出版,2016/01/01,780
10700432,9789861916958,學習困難學生閱讀理解概論,Janette K. Klingner,None,邱瓊慧,心理,2015/11/01,250
10700433,9789862485200,當孩子的超人爸爸：從全家一起玩開始，鍛鍊孩子體能 × 語言 × 邏輯思考 × 生活能力,高濱正伸,None,林孟樺,大好書屋,2016/01/06,250
10700434,4713331564863,農田水利會新進職員《灌溉管理人員－灌溉管理組》全套考試用書,李如霞老師工作室,None,None,新士明文化,2015/11/30,2160
10700435,9789862556917,大陸專利案例研析（二）,None,None,None,元照出版,2016/01/01,350
10700436,4713331564870,農田水利會新進職員《一般行政人員－行政組》全套考試用書,李如霞老師工作室,None,None,新士明文化,2015/11/30,2070
10700437,9789861916972,爬坡、越野、馬拉松-大學生的時間管理,王淑俐,None,None,心理,2015/11/01,300
10700438,4713331564887,農田水利會新進職員《一般行政人員－會計組》全套考試用書,李如霞老師工作室,None,None,新士明文化,2015/11/30,2070
10700439,9789862485255,小鬼蛋糕店,SAKAE,None,蘇懿禎,大好書屋,2016/01/06,280
10700440,9789575324735,新日檢完勝500題N4-N5：文字．語彙．文法,松本紀子,None,林士鈞,眾文,2016/01/10,350
10700441,9789881576774,兒童的科學1之神奇的顯微鏡（復刻版）,《兒童的科學》編輯部,None,None,匯識教育出版社,2015/12/18,500
10700442,9789869182102,臺灣500高校制服年鑑夏季女生版,Koobii高校誌,None,None,青文,2015/12/25,1500
10700444,9789865671839,八百萬種走法：一個小說家的步行人生,勞倫斯．卜洛克,Lawrence Block,祁怡瑋,漫遊者文化,2016/01/05,380
10700445,9789865612214,喚醒你的回春賀爾蒙，年輕15歲：就是要逆天！維持青春肉體所需的營養和運動， 跟你以為的完全不一樣,滿尾正,None,林佑純,大是文化,2016/01/05,280
10700446,9789869203555,我有話，要對你說：來自108動物同伴的愛&療癒,林怡芳Julia 等著,None,None,新星球,2015/12/24,370
10700447,9789869240925,【彩圖版】圖解長短經(反經)大全,趙蕤(唐代),None,None,新文創文化,2015/12/23,480
10700448,9789869116046,心象：李青萍的心靈世界,李青萍,None,None,敦煌畫廊,2015/12/23,900
10700449,9789575168735,偶像教主~Premium~ 全,七霧京,None,蘇涵,長鴻出版社,2015/12/16,100
10700450,9789575168643,嘆息的瑪莉 全,柳井和香菜,None,倪萱理,長鴻出版社,2015/12/16,100
10700451,9789865786588,【全彩圖解】500例旺財吉宅風水布局：年度最靈招財祕笈，比命理師說的還詳細,崔江,None,None,維他命文化,2015/12/21,460
10700453,9789574330317,生物統計學（概要）歷屆試題詳解（106～92年）,韓勝,None,None,高點,2018/03/16,480
10700455,9789865718541,帶上好心情，我在幸福的路上等著你,章心妍,None,None,大智文化,2015/12/23,250
10700456,9789865925888,年獸,朱慧穎,None,None,大穎文化,2016/02/01,290
10700457,9786260051761,我們的奇蹟 5,久米田夏緒,None,青色深淵,長鴻出版社,2015/12/16,130
10700458,9789865925871,為什麼會打雷？~小雷神傳說,加古里子,かこさとし,林家羽,大穎文化,2016/02/01,290
10700459,9789869249317,養生的生活療法,None,None,None,山家清供,2015/12/10,320
10700460,9789869230537,水知道答案(終結修訂版),江本勝,None,陳滌,悅讀名品出版社,2015/12/23,250
10700461,9789864610341,大阪：叩叩日本系列6,JTB Publishing Inc.,None,None,人人出版,2016/01/08,320
10700462,9789868933491,好嗨喔！曼谷親子逍遙遊：連假、年假、寒暑假，帶小孩出國CP值超高新玩法！,盧佩秋(流動瓶子),None,None,心版圖文創,2015/12/23,320
10700463,9789869230551,順應時節做養生,曹丹妮,None,None,悅讀名品出版社,2015/12/23,270
10700464,9789864060375,雙贏：千萬業務的王者之路,林裕盛,None,None,寶瓶文化,2015/12/24,400
10700471,9789865371401,犬夜叉豪華版(18),高橋留美子,None,田家,青文,2015/12/19,299
10700472,9789865842710,這才是真實的滿洲史：中日滿糾纏不已的「東北」如何左右近代中國,宮脇淳子,None,郭婷玉,八旗文化,2015/12/30,350
10700473,9789865842741,信仰的終結：宗教、恐怖行動及理性的未來,山姆．哈里斯,Sam Harris,孔繁鐘,八旗文化,2015/12/30,460
10700475,9789865375119,學園BASARA～學園創世篇～(全),CAPCOM,None,弁天,青文,2015/12/19,160
10700476,9789865842697,香奈兒五號香水的祕密,緹拉．瑪潔歐,Tilar J. Mazzeo,謝孟璇,八旗文化,2015/12/30,380
10700478,9789865797607,漫畫 股市之神：是川銀藏波瀾萬丈的一生,是川銀藏,None,None,大牌出版,2015/12/30,320
10700479,9789864010646,誘人蛋糕的裝飾魔法：蛋糕這樣裝飾才吸睛！讓您躍身專業級的完美裝飾技巧！,龔亭芬,None,None,瑞昇,2015/12/21,280
10700480,9789865129675,我家有個魚乾妹(05),三角頭,None,望,青文,2015/12/19,140
10700481,9789865797591,羅生門：闇黑人性的極致書寫，芥川龍之介經典小說集,芥川龍之介,None,林皎碧,大牌出版,2015/12/30,320
10700482,9789865373313,名偵探柯南 vs. 怪盜小子 完全版 (01),青山剛昌,None,張正薇,青文,2015/12/19,200
10700483,9789865797584,股票作手回憶錄,埃德溫‧勒菲弗,Edwin Lefèvre,李奧森,大牌出版,2015/12/30,480
10700484,9789888337286,麥玲玲2016猴年運程,麥玲玲,None,None,日閱堂出版社,2015/12/15,320
10700487,9789864010554,輕醃蔬菜玻璃罐：誰說醃漬食品都不健康？使用養生食材、輕醃手法，享受健康無負擔的蔬菜生活！,庄司泉,None,羅淑慧,瑞昇,2015/12/21,250
10700488,9789863591986,舞姬,川端康成,None,唐月梅,木馬文化,2015/12/30,320
10700489,9789865374020,秘境探險三部曲 美術設定集,Dark Horse Books,None,林耿生,青文,2015/12/19,899
10700490,9789861303031,「蛋」營養‧常備蛋料理100道：主食╳便當╳配菜╳湯品，簡單易做又好吃，天天都有新變化！,寶島社編輯部,None,鄭睿芝,台灣廣廈,2016/01/15,250
10700491,9789869189743,巧用腦科學，學英語快一倍,加藤俊德,None,駱香雅,行路,2015/12/30,300
10700492,9789865375805,名偵探柯南角色美術集,青山剛昌,None,龔亭芬,青文,2015/12/25,299
10700495,9789863591979,祕劍．柳生連也齋,五味康祐,ごみ やすすけ,高詹燦,木馬文化,2015/12/30,320
10700497,9789869155786,法國女人教我的事2：如何愛,潔米．凱特．凱蘭,Jamie Cat Callan,次草,好人出版,2015/12/30,300
10700498,9789863592013,如何寫書法：(觀念心法)+(技術工具),侯吉諒,None,None,木馬文化,2015/12/30,420
10700499,9789863070955,窺見魔鬼的容顏,夏鑄九,None,None,唐山出版社,2015/12/15,620
10700500,9789869125260,胖胖糖日記：我們要相愛到永遠,小鴨．許雅鈴,None,None,我們出版,2015/12/30,350
10700501,9789578039988,無糖生活的一年,伊芙‧蕭帛,Eve O. Schaub,洪世民,平安文化,2015/12/28,320
10700502,9789863841081,逛不完的巴黎：雜貨、甜點、飾品、書籍、藥妝，跟著巴黎達人買到天荒地老！,TRICOLOR PARIS,None,游韻馨,野人,2015/12/30,350
10700503,9789571364834,唐師 陸章 以退為進,離人望左岸,None,None,時報出版,2016/01/05,250
10700504,9789863841104,一口吃甜點：卡爾西一個人的廚藝訓練班，60道療癒小點心一學就會！,卡爾西,None,None,野人,2015/12/30,350
