10819440,111,2021/11/30
10819649,277,2021/11/30
10819650,180,本商品單次購買10本8折160元
10819651,523,None
10819446,324,本商品單次購買10本85折306元
10820056,1152,本商品單次購買10本85折1088元
10819850,124,None
10820057,237,2021/12/12
10819851,95,None
10820058,288,本商品單次購買10本85折272元
10820053,360,本商品單次購買10本85折340元
10820259,261,2021/12/07
10820054,198,2021/12/12
10820055,221,2022/01/08
10820056,1152,本商品單次購買10本85折1088元
10820260,221,2021/11/30
10820057,237,2021/12/12
10820058,288,本商品單次購買10本85折272元
10820262,300,2021/12/12
10820059,285,2022/01/08
10820263,261,2021/12/07
10820264,198,2022/01/07
10820265,261,2021/12/07
10820060,174,2022/01/04
10820093,387,本商品單次購買10本85折366元
10820094,221,2022/01/07
10820299,504,None
10820095,252,本商品單次購買10本85折238元
10820300,504,None
10820096,261,本商品單次購買10本85折247元
10820102,261,2021/12/31
10820337,245,2021/12/31
10820338,270,本商品單次購買10本85折255元
10820149,456,None
10820339,315,本商品單次購買10本85折298元
10820340,95,2022/01/31
10820151,209,None
10820341,285,本商品單次購買10本9折270元
10820153,285,None
10820169,237,2021/11/28
10820357,441,本商品單次購買10本85折417元
10820358,171,None
10820172,380,None
10820460,54,本商品單次購買10本85折51元
10820273,225,2021/12/12
10820274,522,本商品單次購買10本85折493元
10820461,225,本商品單次購買10本85折213元
10820275,315,2021/12/12
10820462,252,本商品單次購買10本85折238元
10820358,171,None
10820542,300,2021/12/31
10820359,371,None
10820543,171,None
10820544,237,2021/11/30
10820545,152,None
10820360,171,None
10820433,198,2021/11/30
10820619,153,本商品單次購買10本85折145元
10820434,356,2021/11/30
10820620,153,本商品單次購買10本85折145元
10820435,297,本商品單次購買10本85折281元
10820436,277,2021/12/27
10820622,153,本商品單次購買10本85折145元
10820437,269,本商品單次購買10本85折254元
10820438,504,本商品單次購買10本85折476元
10820624,1153,2021/12/31
10821022,336,2021/11/30
10820818,180,本商品單次購買10本85折170元
10820819,196,2022/01/08
10821023,95,None
10820820,225,本商品單次購買10本85折213元
10821024,143,None
10821101,306,本商品單次購買10本85折289元
10821102,306,本商品單次購買10本85折289元
10820880,450,本商品單次購買10本85折425元
10820881,720,本商品單次購買10本85折680元
10821103,306,本商品單次購買10本85折289元
10820882,270,本商品單次購買10本85折255元
10821104,306,本商品單次購買10本85折289元
10821153,315,本商品單次購買10本85折298元
10821154,380,本商品單次購買10本85折359元
10821155,315,本商品單次購買10本85折298元
10821156,198,2021/12/12
10821157,380,本商品單次購買10本85折359元
10821158,603,本商品單次購買10本85折570元
10821159,358,本商品單次購買10本85折338元
10821160,423,本商品單次購買10本85折400元
10821161,360,本商品單次購買10本85折340元
10821162,198,2021/12/12
10821163,360,本商品單次購買10本85折340元
10821164,646,本商品單次購買10本9折612元
10821165,315,本商品單次購買10本85折298元
10821166,466,本商品單次購買10本85折440元
10821168,253,2021/12/12
10821169,198,2021/12/12
10821171,270,本商品單次購買10本85折255元
10821172,356,2021/12/31
10821174,380,本商品單次購買10本85折359元
10821175,198,2021/12/12
10821176,618,本商品單次購買10本9折585元
10821178,466,2021/12/31
10821179,423,本商品單次購買10本85折400元
10821180,284,2021/12/12
10821181,243,本商品單次購買10本85折230元
10821182,380,本商品單次購買10本85折359元
10821183,494,本商品單次購買10本9折468元
10821184,165,2022/01/31
10821185,399,本商品單次購買10本9折378元
10821186,234,本商品單次購買10本85折221元
10821212,277,2022/01/31
10821213,237,2021/12/31
10820919,124,None
10821214,356,2022/01/31
10821174,380,本商品單次購買10本85折359元
10821175,198,2021/12/12
10821466,198,2021/12/05
10821176,618,本商品單次購買10本9折585元
10821467,405,本商品單次購買10本85折383元
10821314,306,2021/12/31
10821605,216,本商品單次購買10本85折204元
10821315,142,2021/12/12
10821606,1349,None
10821316,285,None
10821608,1330,None
10821318,162,本商品單次購買10本85折153元
10821609,324,本商品單次購買10本85折306元
10821319,270,本商品單次購買10本85折255元
10821610,423,本商品單次購買10本85折400元
10821320,162,本商品單次購買10本85折153元
10821611,409,本商品單次購買10本9折387元
10821688,111,2021/12/08
10821689,111,2021/12/08
10821690,111,2021/12/08
10821384,774,2021/12/01
10821691,111,2021/12/08
10821387,423,本商品單次購買10本85折400元
10821692,111,2021/12/08
10821745,221,2021/12/08
10821440,153,本商品單次購買10本85折145元
10821746,260,2021/12/31
10821441,153,本商品單次購買10本85折145元
10821442,198,2021/12/05
10821747,277,2022/01/07
10821523,160,2021/12/12
10821524,210,2021/12/12
10821525,324,本商品單次購買10本85折306元
10821526,394,2021/12/12
10821527,379,2021/12/12
10821749,253,2021/12/08
10821816,672,2021/12/10
10821597,216,本商品單次購買10本85折204元
10821817,1188,None
10821598,3420,本商品單次購買10本85折3230元
10821819,1292,None
10821675,1425,本商品單次購買10本9折1350元
10821921,119,2022/01/10
10821676,111,2021/12/08
10821922,379,2021/12/12
10821677,111,2021/12/08
10821924,378,本商品單次購買10本85折357元
10821679,111,2021/12/08
10821925,119,2022/01/10
10821680,111,2021/12/08
10821926,261,2021/12/12
10000004,315,本商品單次購買10本8折280元
10000009,225,本商品單次購買10本8折200元
10000012,252,本商品單次購買10本8折224元
10000013,270,本商品單次購買10本8折240元
10000022,113,2021/12/10
10000024,207,本商品單次購買10本8折184元
10000025,252,本商品單次購買10本8折224元
10000026,441,本商品單次購買10本8折392元
10000028,1440,本商品單次購買10本8折1280元
10000029,252,本商品單次購買10本8折224元
10000030,216,本商品單次購買10本8折192元
10000031,252,本商品單次購買10本8折224元
10000032,180,本商品單次購買10本8折160元
10000090,300,2021/12/31
10000092,135,None
10000098,316,2021/12/31
10000101,162,None
10000101,162,None
10000164,180,本商品單次購買10本8折160元
10000165,243,本商品單次購買10本8折216元
10000166,162,本商品單次購買10本8折144元
10000167,270,本商品單次購買10本8折240元
10000168,270,本商品單次購買10本8折240元
10000169,270,本商品單次購買10本8折240元
10000170,180,本商品單次購買10本8折160元
10000171,198,本商品單次購買10本8折176元
10000172,198,本商品單次購買10本8折176元
10000173,225,本商品單次購買10本8折200元
10000174,261,本商品單次購買10本8折232元
10000175,198,本商品單次購買10本8折176元
10000176,153,本商品單次購買10本8折136元
10000177,355,None
10000180,162,None
10000181,162,None
10000182,162,None
10000183,162,None
10000184,162,None
10000185,162,本商品單次購買10本8折144元
10000187,162,本商品單次購買10本8折144元
10000188,162,本商品單次購買10本8折144元
10000190,162,本商品單次購買10本8折144元
10000193,162,本商品單次購買10本8折144元
10000195,162,本商品單次購買10本8折144元
10000196,162,本商品單次購買10本8折144元
10000197,270,None
10000198,162,本商品單次購買10本8折144元
10000199,162,本商品單次購買10本8折144元
10000201,162,本商品單次購買10本8折144元
10000203,162,本商品單次購買10本8折144元
10000204,162,本商品單次購買10本8折144元
10000207,162,本商品單次購買10本8折144元
10000209,162,本商品單次購買10本8折144元
10000211,162,本商品單次購買10本8折144元
10000212,162,None
10000215,162,本商品單次購買10本8折144元
10000216,162,本商品單次購買10本8折144元
10000217,162,本商品單次購買10本8折144元
10000218,162,本商品單次購買10本8折144元
10000219,162,本商品單次購買10本8折144元
10000220,162,本商品單次購買10本8折144元
10000223,162,本商品單次購買10本8折144元
10000224,162,本商品單次購買10本8折144元
10000226,162,本商品單次購買10本8折144元
10000227,162,本商品單次購買10本8折144元
10000229,162,本商品單次購買10本8折144元
10000231,162,本商品單次購買10本8折144元
10000233,162,本商品單次購買10本8折144元
10000235,162,本商品單次購買10本8折144元
10000236,180,None
10000240,162,本商品單次購買10本8折144元
10000241,162,本商品單次購買10本8折144元
10000243,162,本商品單次購買10本8折144元
10000245,162,本商品單次購買10本8折144元
10000246,162,本商品單次購買10本8折144元
10000247,360,None
10000249,162,本商品單次購買10本8折144元
10000250,162,本商品單次購買10本8折144元
10000251,162,本商品單次購買10本8折144元
10000253,162,本商品單次購買10本8折144元
10000256,162,本商品單次購買10本8折144元
10000257,162,本商品單次購買10本8折144元
10000260,162,本商品單次購買10本8折144元
10000262,162,本商品單次購買10本8折144元
10000263,162,本商品單次購買10本8折144元
10000265,162,本商品單次購買10本8折144元
10000266,162,本商品單次購買10本8折144元
10000268,162,本商品單次購買10本8折144元
10000273,162,本商品單次購買10本8折144元
10000274,162,本商品單次購買10本8折144元
10000275,234,本商品單次購買10本8折208元
10000276,162,本商品單次購買10本8折144元
10000277,144,本商品單次購買10本8折128元
10000278,90,本商品單次購買10本8折80元
10000279,108,本商品單次購買10本8折96元
10000281,198,本商品單次購買10本8折176元
10000288,162,本商品單次購買10本8折144元
10000290,90,本商品單次購買10本8折80元
10000291,90,本商品單次購買10本8折80元
10000293,162,本商品單次購買10本8折144元
10000294,144,本商品單次購買10本8折128元
10000300,162,本商品單次購買10本8折144元
10000303,180,本商品單次購買10本8折160元
10000305,144,本商品單次購買10本8折128元
10000311,180,本商品單次購買10本8折160元
10000312,180,本商品單次購買10本8折160元
10000358,180,本商品單次購買10本8折160元
10000360,180,本商品單次購買10本8折160元
10000361,180,本商品單次購買10本8折160元
10000362,180,本商品單次購買10本8折160元
10000363,180,本商品單次購買10本8折160元
10000417,64,2021/11/30
10000418,64,2021/11/30
10000419,77,2021/11/30
10000421,64,2021/11/30
10000422,64,2021/11/30
10000423,64,2021/11/30
10000424,64,2021/11/30
10000425,64,2021/11/30
10000426,64,2021/11/30
10000427,64,2021/11/30
10000428,64,2021/11/30
10000429,64,2021/11/30
10000431,64,2021/11/30
10000432,64,2021/11/30
10000433,64,2021/11/30
10000434,51,2021/11/30
10000435,51,2021/11/30
10000436,51,2021/11/30
10000437,64,2021/11/30
10000438,55,2021/11/30
10000439,60,2021/11/30
10000440,55,2021/11/30
10000442,51,2021/11/30
10000443,55,2021/11/30
10000444,64,2021/11/30
10000445,64,2021/11/30
10000446,64,2021/11/30
10000447,64,2021/11/30
10000450,64,2021/11/30
10000451,64,2021/11/30
10000452,64,2021/11/30
10000454,64,2021/11/30
10000455,64,2021/11/30
10000456,64,2021/11/30
10000457,64,2021/11/30
10000458,64,2021/11/30
10000555,180,本商品單次購買40本8折160元
10000760,180,本商品單次購買20本85折170元
10000912,89,本商品單次購買10本8折79元
10000913,89,本商品單次購買10本8折79元
10000914,89,本商品單次購買10本8折79元
10000915,89,本商品單次購買10本8折79元
10000962,99,本商品單次購買10本8折88元
10000963,99,本商品單次購買10本8折88元
10000964,99,本商品單次購買10本8折88元
10000967,99,本商品單次購買10本8折88元
10000972,540,本商品單次購買10本85折510元
10001281,361,本商品單次購買10本85折323元
10001283,551,本商品單次購買10本85折493元
10001286,570,本商品單次購買10本85折510元
10001288,570,本商品單次購買10本85折510元
10001290,570,本商品單次購買10本85折510元
10001528,81,None
10001530,190,本商品單次購買10本9折180元
10001531,81,None
10001534,81,None
10001538,71,None
10001540,71,None
10001860,162,本商品單次購買10本8折144元
10001861,162,本商品單次購買10本8折144元
10001862,162,本商品單次購買10本8折144元
10001881,180,本商品單次購買10本8折160元
10001882,207,本商品單次購買10本8折184元
10001883,171,本商品單次購買10本8折152元
10001884,216,本商品單次購買10本8折192元
10001885,180,本商品單次購買10本8折160元
